,correlation,dissimilarity,homogeneity
20869,-0.29562982005141386,3.6,0.2386822035774122
20870,-0.4240708207790678,4.54,0.17088310855478775
20871,-0.4834156669019054,5.6000000000000005,0.12299649273143584
20872,-0.5081397260917568,6.359999999999999,0.08712938185109403
20873,-0.47172734314484877,6.4399999999999995,0.06623815154121235
20874,-0.3731406614648404,5.96,0.08681587191692412
20875,-0.3088934514804409,5.12,0.16151749843031532
20876,-0.20318211137389805,4.34,0.18930148492750853
20877,-0.09056767297414414,3.44,0.2466751140908392
20878,0.03996298652478169,2.96,0.28181465084994506
20879,-0.14308238076468272,3.18,0.2685532111924657
20880,-0.27719962157048245,3.5600000000000005,0.20319711363149012
20881,-0.3851470071453673,3.6399999999999997,0.20654797580588174
20882,-0.45457844441756395,3.7600000000000002,0.18527014775158307
20883,-0.45860898120546456,3.6200000000000006,0.20113684703004703
20884,-0.1626049450646976,2.8200000000000003,0.341690594379834
20885,0.14372336938708613,2.04,0.4837912192735722
20886,0.4374120956399437,1.32,0.6141900452488689
20887,0.5956965668471182,1.1400000000000001,0.6430678733031675
20888,0.704391891891892,1.0,0.6427692307692308
20889,0.670955701797466,1.1600000000000001,0.5627692307692309
20890,0.573988835569484,1.44,0.47194570135746605
20891,0.35477838040022436,1.92,0.3486986425339367
20892,-0.2240785059142802,2.9400000000000004,0.2963918651544242
20893,-0.2284216107936134,3.92,0.2505317347982178
20894,-0.2523291589028037,4.54,0.20800900376221237
20895,-0.2263684113252768,4.620000000000001,0.20954746530067395
20896,-0.15592028135990618,4.28,0.2799709947124386
20897,0.1902785441808018,3.56,0.3207196943329557
20898,0.2776451477935567,3.24,0.3563691972859667
20899,0.32190410315950696,3.12,0.3697172676884879
20900,0.2789539227895393,3.3200000000000003,0.3361172676884879
20901,0.22560791040258305,3.6,0.27202187818133367
20902,-0.09415347944117065,3.8,0.2532135609799031
20903,-0.3784403669724772,3.68,0.2526046709666239
20904,-0.545271848351529,3.8000000000000003,0.21732620698227756
20905,-0.5265418840135012,3.84,0.2227085709597635
20906,-0.441008018327606,4.12,0.18546459395108061
20907,-0.16930214040280772,4.38,0.1528284295732509
20908,-0.035647948238164744,4.859999999999999,0.10307981664420698
20909,0.06330749354005165,4.8,0.09413927610366644
20910,0.23792486583184264,4.4,0.12764197999948368
20911,0.2538741151712263,4.16,0.18551464723685684
20912,0.34703628745257503,3.82,0.20084960231927293
20913,0.5139949109414758,3.2800000000000002,0.2264372752843341
20914,0.577337974777916,2.9800000000000004,0.30330786351962824
20915,0.4994892747701736,3.6,0.25754071175247645
20916,0.49514029604698295,3.7800000000000002,0.22492958297664184
20917,0.49974290856114484,3.6799999999999997,0.21288677999266234
20918,0.3473096704259785,3.88,0.21885658187474105
20919,0.11778233055985282,4.54,0.15658373736562506
20920,-0.028582012051938437,4.66,0.13740700532073885
20921,0.014893008467530047,4.5,0.14520184450381335
20922,-0.03210780236233573,4.58,0.15542926287240819
20923,-0.1293122228546933,4.82,0.12650664285231877
20924,-0.11851688369013465,4.260000000000001,0.16078364536559278
20925,-0.20289708265802267,3.44,0.2724967599468615
20926,-0.3825566937059624,3.2800000000000002,0.31877250899908116
20927,-0.30775358470525754,2.88,0.3598392082775451
20928,0.1255711359697495,2.16,0.40588949492478904
20929,0.2717948717948718,1.9600000000000002,0.4590237984590926
20930,0.14287052505035056,2.38,0.37696225999755406
20931,0.15160671741530596,2.6,0.3244536627124862
20932,0.11210044520034015,2.92,0.3027039745627981
20933,-0.13262426206879555,3.34,0.2851560217982026
20934,-0.44407480780971603,4.02,0.18599368603787542
20935,-0.40682887754080305,4.04,0.16517739644511525
20936,-0.32464880652373385,3.66,0.22851676296095236
20937,-0.1076176436054324,3.06,0.3239135099341699
20938,0.24762480092262065,2.36,0.38134445156998964
20939,0.6228702269513098,1.6,0.46106787330316745
20940,0.3363774733637747,1.7,0.472128065334952
20941,0.1592356687898089,1.96,0.42902154705196316
20942,-0.028055139220198016,2.34,0.3579150287689743
20943,-0.24564237734886496,2.68,0.31117050143621167
20944,-0.5293270960777258,2.96,0.268880272745983
20945,-0.4596804868771394,2.88,0.2724076800782683
20946,-0.42515857978416666,3.08,0.2602579919285802
20947,-0.4449553790508733,3.3400000000000003,0.2326989849578085
20948,-0.4038800705467372,3.3600000000000003,0.22269898495780854
20949,-0.39068100358422936,3.3600000000000003,0.20706821572703926
20950,-0.3129461070001964,3.48,0.18915445762504585
20951,-0.1041550787583285,3.74,0.16370796016190564
20952,0.015709852598913904,4.12,0.15332552720061457
20953,-7.457177160146624e-06,4.380000000000001,0.1399409118159992
20954,-0.06853884004858865,5.4399999999999995,0.11002113982867284
20955,-0.006177886799309526,6.56,0.10328587944914408
20956,0.08921108983369025,8.840000000000002,0.0916127797309181
20957,-0.03775210452586937,13.06,0.10114582225927261
20958,-0.09041401194885387,20.32,0.0896161692547361
20959,-0.1275949214754197,28.4,0.08644638322354412
20960,-0.20012973014702892,39.040000000000006,0.06867584128710347
20961,-0.39012563228205954,50.42,0.0571146898628227
20962,-0.5203626177430278,56.68000000000001,0.017075390649843498
20963,-0.5840734336964034,56.3,0.01319559875868399
20964,-0.5818051491654447,51.82,0.051140025961783235
20965,-0.4527451519423757,42.06,0.062448003353402504
20966,-0.296875932875013,32.56,0.06318362948287007
20967,-0.288141654679436,28.12,0.06525653503865997
20968,-0.19496744145613568,28.279999999999998,0.05824243956505268
20969,-0.2554444171433707,33.56,0.016207238920676235
20970,-0.39470414414414423,43.78,0.00489892798604013
20971,-0.5573914103492286,49.08,0.004255511833935435
20972,-0.5324848485943452,47.52,0.010051613113896228
20973,-0.5107678537272912,45.120000000000005,0.015798086300703437
20974,-0.48217529972377104,36.84,0.028825356031258225
20975,-0.23102684914604124,25.9,0.04880973462437821
20976,-0.03941288250407245,16.920000000000005,0.06134821518131943
20977,-0.2245460857324926,12.84,0.07069930640862108
20978,0.060801748306489496,8.02,0.10225121766596125
20979,-0.08530226291759187,7.380000000000001,0.11418212834657224
20980,-0.07287241527502578,5.94,0.1396608135811312
20981,-0.06323725408287084,4.92,0.17573630885438185
20982,0.03487844081332575,3.66,0.25007042569100585
20983,-0.04493392070484582,3.16,0.32332472433353976
20984,-0.37294446168166306,1.92,0.41299909502262444
20985,-0.4683425349465523,1.78,0.46202851782363974
20986,-0.4641968015528082,1.54,0.5564357576426443
20987,-0.3196422125065179,1.46,0.5684357576426443
20988,-0.2832685063244617,1.7800000000000002,0.525919920538572
20989,0.04013049206382403,2.1,0.4425919518458974
20990,0.1809881847475833,2.4400000000000004,0.3625965513024336
20991,0.15178263568029798,2.56,0.3014200807141984
20992,0.14509817094677435,2.66,0.2754200807141984
20993,0.10998635122838943,2.88,0.26456588087572364
20994,-0.0723363694132599,3.2000000000000006,0.24592734132197114
20995,-0.13995233566958992,3.42,0.25160066656201086
20996,-0.17932260981013598,3.8999999999999995,0.20988161211701617
20997,-0.34819373782084634,4.42,0.1886876099264258
20998,-0.38426442034388825,4.82,0.17017882043377375
20999,-0.3035667338532994,5.000000000000001,0.20649723503812428
21000,-0.1629848553156673,5.32,0.22099861543044375
21001,0.03934719923021169,5.66,0.20228699240610287
21002,0.2321926004887418,5.640000000000001,0.19703412300986223
21003,0.34853944151331867,5.76,0.2012059006580938
21004,0.5144018706488813,5.76,0.19459734657207317
21005,0.5995537840693466,5.58,0.16985524435963506
21006,0.5750502994065639,5.94,0.1638019253724386
21007,0.4811174245884568,6.4,0.15474168747304812
21008,0.391541575361065,6.7200000000000015,0.13000744700118047
21009,0.20773600169733888,7.260000000000001,0.11254229626127979
21010,0.05852072609049039,7.72,0.10827460823137448
21011,-0.0008949723611476701,7.54,0.10762818810560948
21012,0.03990624436564696,6.6,0.14113529759183097
21013,0.07770780555830219,5.42,0.21069875879636757
21014,0.08319185059422748,4.2,0.2813950476545809
21015,0.07313246360810066,3.18,0.32555810095723975
21016,0.04559241555636723,2.54,0.3678896915642403
21017,-0.13151502183735883,3.1799999999999997,0.34549883798027325
21018,-0.17216525486699363,3.96,0.2730911178250921
21019,-0.22662063891797057,4.96,0.18442594480465374
21020,-0.27183431404346015,5.800000000000001,0.142131573291621
21021,-0.28155339805825247,6.4,0.09481015815264543
21022,-0.23538590805425527,6.540000000000001,0.06272603213569254
21023,-0.2143622280817403,6.0,0.11686444350635197
21024,-0.21011438892233594,5.28,0.14425664897921442
21025,-0.20307988450433112,4.959999999999999,0.15413224613088986
21026,-0.23496066635816748,4.800000000000001,0.15952698650990513
21027,-0.30164715072217757,4.78,0.18190569802247766
21028,-0.3134720439416102,4.92,0.16953384137272068
21029,-0.20580157912804667,4.880000000000001,0.19208571219523946
21030,0.004539805726749339,4.68,0.2199312689951439
21031,0.04921700223713645,4.12,0.27745486194025765
21032,-0.06709186802404023,3.7199999999999998,0.26763013210760705
21033,-0.20431536086405633,3.58,0.2853952794423383
21034,-0.09326424870466318,3.3200000000000003,0.2889204353674942
21035,-0.07905207065489768,3.5,0.2954172921810805
21036,-0.09439124487004104,4.16,0.2566030905725362
21037,-0.18142114044557853,4.400000000000001,0.28027830207815163
21038,-0.27288441895183463,4.48,0.24812157074891006
21039,-0.3068338252902118,4.66,0.2359962424187037
21040,-0.2579155032518515,4.82,0.20414009550176693
21041,-0.37808908850375933,5.66,0.19800666374617504
21042,-0.42906132488234033,6.840000000000001,0.16938843060245057
21043,-0.4297904328481018,7.720000000000001,0.14038202006526884
21044,-0.4248253260539135,7.94,0.14672034607765463
21045,-0.3813126869611121,7.48,0.16476986487123385
21046,-0.3027661635130985,6.640000000000001,0.20358458138998348
21047,-0.2506840721312351,5.96,0.22486293668023258
21048,-0.24224875023902528,5.76,0.22504708026299225
21049,0.44561395774321894,2.58,0.30192867799926626
21050,0.2622259696458684,3.4,0.2201285055942158
21051,0.14488456332783073,4.0200000000000005,0.1757694986234441
21052,0.1009922265057195,4.12,0.1706720301142109
21053,0.14861497755882183,3.82,0.21517465944036962
21054,0.11111884219315336,3.6799999999999997,0.22918679102897183
21055,0.09488610650173479,3.48,0.26336734721348837
21056,0.20155716215142608,3.2,0.2598053562632621
21057,0.04727448142788233,3.6000000000000005,0.22177576105719635
21058,-0.09708897963934777,4.0600000000000005,0.17272672203564715
21059,-0.0814015290894967,3.84,0.20759550031619012
21060,-0.07109333813375171,3.46,0.19916081789419007
21061,-0.1771526111531587,3.06,0.273081815815188
21062,-0.009100249522970777,2.56,0.3265618207069576
21063,0.3654075546719682,2.26,0.3407873303167421
21064,0.29129727278385903,2.9,0.2912393653402898
21065,0.18462540875294575,3.54,0.28247728555095986
21066,0.14357416457535335,4.14,0.20900083575149278
21067,0.18744056095674064,4.26,0.18018635611348371
21068,0.12789035246573516,4.6,0.1572231175375628
21069,0.24774415890015009,4.32,0.15364846911593538
21070,0.37358402429055243,4.140000000000001,0.15276078274028618
21071,0.30333875404043437,4.28,0.15209707976143694
21072,0.1804925079339573,4.72,0.1406180040814436
21073,0.18961395317883276,4.58,0.1634106654583799
21074,0.05177097617137981,4.48,0.1842973488087648
21075,-0.15400069146600134,3.9800000000000004,0.2343091059239702
21076,-0.20272304229553015,3.0999999999999996,0.328096317525816
21077,-0.04323657787085788,2.1400000000000006,0.4848604610791125
21078,-0.056117985251843534,1.6,0.575085336920631
21079,-0.12991904411446387,1.2600000000000002,0.6527776446129386
21080,-0.06382978723404259,1.2000000000000002,0.6528699523052464
21081,-0.032242636802040585,1.38,0.5948699523052465
21082,-0.19011522134627046,1.7600000000000002,0.4676391830744772
21083,-0.1649884875768927,1.9400000000000002,0.4032319432554727
21084,-0.07224334600760458,1.9200000000000002,0.3514678733031675
21085,-0.1898016997167139,2.02,0.33800841384370794
21086,-0.38734120793403165,2.4400000000000004,0.3159620875925037
21087,-0.5359533207482411,2.92,0.29186146269876545
21088,-0.3936117936117935,2.8600000000000003,0.3064563018818399
21089,-0.3844979832115993,3.34,0.2509620139915124
21090,-0.3856466123329374,3.7,0.20549115670889045
21091,-0.42289043611525806,3.74,0.2223251065585654
21092,-0.4748670613022976,3.9200000000000004,0.20061778426404195
21093,-0.3949579831932773,3.92,0.18925371431173668
21094,-0.10047477940933475,3.54,0.2187480022020642
21095,0.1444901525355856,3.3200000000000007,0.23669986815789057
21096,0.2726070424863614,2.84,0.2662651857358905
21097,0.4993514915693904,2.16,0.32848037274315667
21098,0.4847297514894531,2.12,0.3484803727431567
21099,0.37139265100862906,2.12,0.39610390215492136
21100,0.14043756653267453,2.2999999999999994,0.40972136577238494
21101,0.0728747699229668,2.3200000000000003,0.40013765536514523
21102,-0.04637157482685937,2.36,0.38350172531745047
21103,-0.15265228652207435,2.5,0.3470944854984459
21104,-0.15671200473092844,2.3,0.34629448549844594
21105,-0.20682888540031394,1.8000000000000003,0.37407900207900213
21106,-0.13749940507353287,1.78,0.3784862418980066
21107,0.04250890420463484,1.66,0.4031221719457013
21108,-0.027456397858746335,1.7199999999999998,0.41424434389140274
21109,-0.2910798122065727,2.28,0.381100551292747
21110,-0.19541099778117962,2.54,0.372467801863958
21111,-0.24253845737678315,2.54,0.36329133127572266
21112,-0.3412769211163502,3.0,0.31466689688658234
21113,-0.2928984274780553,3.06,0.30541939661067463
21114,0.029925187032418945,3.0,0.2921005733653659
21115,0.06740911766037395,3.24,0.24386346713118595
21116,0.08850667383319898,3.120000000000001,0.2930399377194213
21117,0.035256972460971765,3.2,0.309538213370638
21118,0.004043809661705846,3.46,0.29836208639938916
21119,-0.2566379783922359,3.7199999999999998,0.27934787797048977
21120,-0.3510508900194875,3.54,0.310188138427393
21121,-0.37716123843988736,3.8000000000000003,0.2543214391489289
21122,-0.35270541082164325,3.44,0.25404035806784786
21123,-0.2028298068673002,3.02,0.278925523776543
21124,-0.040835637024805686,2.7,0.29277999266234567
21125,-0.11813109272889123,2.58,0.30010306958542254
21126,-0.11214953271028036,2.4000000000000004,0.3467389996331173
21127,-0.056122448979591906,2.12,0.3999697688638865
21128,0.0891504110914074,2.2800000000000002,0.3679154702213525
21129,0.22913401043567883,2.0600000000000005,0.3786599975541152
21130,0.11496513499016629,2.2,0.3569338388161918
21131,-0.16942570132997764,2.66,0.2788180017121194
21132,-0.3674006548115811,3.0200000000000005,0.21716370306958543
21133,-0.45763607539193224,3.04,0.23552569401981166
21134,-0.3973532996691624,2.9600000000000004,0.25557999266234566
21135,-0.2620108964834076,2.9000000000000004,0.27521384370796137
21136,0.0841326707500289,2.92,0.281304243610126
21137,0.1686333404848745,2.92,0.27767347437935674
21138,0.2689987937273824,2.88,0.27649700379112147
21139,0.147526633575713,3.4200000000000004,0.24071248721056526
21140,-0.021854255239800096,3.880000000000001,0.20552032407581922
21141,-0.28470620565113697,4.0200000000000005,0.23454227488947682
21142,-0.39582796806592846,4.140000000000001,0.22485412520132714
21143,-0.4353182751540042,4.28,0.20357321533218195
21144,-0.31602181251622957,4.0600000000000005,0.20415166611843708
21145,-0.17859980577381482,3.76,0.20525034753617205
21146,-0.24461900612555437,3.82,0.16003536749419103
21147,-0.4698670958494172,4.26,0.1381337409807998
21148,-0.6201588111713806,4.699999999999999,0.10790514858750153
21149,-0.6192506853487664,4.7,0.09217908768497003
21150,-0.4306342599895646,4.3,0.12707139537727774
21151,-0.02741262506168957,3.6,0.19734416045004283
21152,0.2286662761179457,3.0,0.21657194570135746
21153,0.5110215431722673,2.1799999999999997,0.2825972850678733
21154,0.6418379268736475,1.6600000000000001,0.37235294117647055
21155,0.5781336278299283,1.7,0.3563529411764706
21156,0.3689180075151749,2.04,0.2858823529411765
21157,0.2515086374349279,2.06,0.3020156536627125
21158,0.11402985074626866,2.34,0.2693254249724838
21159,0.06863617488283799,2.74,0.1978116668704904
21160,0.010047281323877064,2.8,0.2344723003546533
21161,-0.03925286145635839,2.7199999999999998,0.27310682301617695
21162,-0.01669386218149869,2.8,0.2725814946859706
21163,0.030877291028946666,2.94,0.29158675430695524
21164,-0.10161662817551964,3.2800000000000002,0.2899905686941269
